x1,x2,y
4.956871123034921,-2.4636894882018643,3.0
1.8354411255802645,-6.827263661866483,3.0
-2.3466316162041148,5.455409482172029,1.0
6.541191506326089,8.851377306667263,0.0
2.381370049253281,5.017792987204089,2.0
2.9068276859747253,-6.640608405489859,3.0
-3.829143485443405,2.7404372711302587,1.0
-2.9075788526607638,3.098896713015643,1.0
-3.649478954290739,-4.0734515715514465,3.0
3.687281815064976,-2.069156227433529,3.0
3.786096320104375,2.645707073673063,2.0
-1.9721161085665904,4.506363471062063,1.0
1.537282664572701,3.6445910944195274,2.0
-1.3876884720964517,3.887029524050932,1.0
-4.057763156859831,-2.029869674511026,3.0
-2.7766767670271437,-2.723132840702028,3.0
-9.408254412706874,-4.340313051190589,0.0
4.139856604361703,5.778077876751641,2.0
4.582619043734051,3.567716670870036,2.0
-2.13931457863137,3.867574415056663,1.0
2.780197294392267,3.710831754769033,2.0
4.34041487919224,-3.177698350167879,3.0
-4.7302221261454855,4.1948388189855965,1.0
3.4647952694439654,4.478821188979827,2.0
4.523945809163283,2.5898620249825184,2.0
-1.2311347648987265,-5.054057563250913,3.0
-2.4643597749833908,4.327970390472233,1.0
5.488474419523862,-0.7778712299463562,3.0
-3.2434064747951195,2.667871045369099,1.0
-0.6005179852352482,-4.988922477496985,3.0
3.1782413833855268,-8.915003507011415,0.0
-9.105220205114327,-2.5554406874653837,0.0
-0.2055264672223256,11.249438155551372,0.0
-5.015221905432377,4.345943667980067,1.0
10.344230846516723,-2.1621498339990493,0.0
-3.3109714664860723,4.936337380829331,1.0
1.2908085445675366,-7.944587020743333,0.0
-2.47576982004797,4.139351207898929,1.0
2.7836996715364903,5.6839933375190705,2.0
-1.8973079539256217,3.6451492686481846,1.0
-2.652988813062284,-2.0592260660529624,3.0
4.911894164497444,2.881075723023982,2.0
-1.1699411159236726,-2.4316800970841537,3.0
-3.3691079993765207,-1.4731785253462033,3.0
-2.4273467125016874,-4.09655292474392,3.0
1.2626719374358075,4.577044082566334,2.0
2.338259591766993,5.00007655754523,2.0
3.679939872834746,4.776453433156487,2.0
3.513601233974696,4.492924303024004,2.0
1.9376944819952402,-12.02171385201409,0.0
-3.605669784478678,-0.7394221010040032,3.0
4.562213375881383,-1.9753137880089524,3.0
5.37070868137992,-2.1027820918963744,3.0
9.506881331640834,-0.7561591922178958,0.0
2.8101648719365375,3.4713254060280083,2.0
4.1921193736908515,-1.0018743646434916,3.0
2.7008048498306785,1.9494687744336958,2.0
-1.0274200955530677,5.853834157502221,1.0
3.922367237191076,-3.6910537901305616,3.0
-2.8535857081573965,4.1940210045057995,1.0
3.3490854452163754,-9.846048125631995,0.0
2.7570857689127224,4.099813668821642,2.0
-7.543460608924483,3.350607687694036,0.0
-9.369323766217025,-3.4983862881158876,0.0
2.5437659953915057,4.598168133952756,2.0
-3.3159639513526984,4.118049466689774,1.0
-4.176698185770906,2.915243565841186,1.0
-0.25642473332557414,-3.6431013039244995,3.0
3.286684819874343,4.23423541081056,2.0
-2.1480709292091573,4.694032610967939,1.0
9.690127611027187,1.730421211222363,0.0
5.649344753605706,7.427090911445288,0.0
-2.053148256410175,-4.63429071737216,3.0
3.366834868832147,4.8903085873914,2.0
3.2833500810496403,-2.8488259127168227,3.0
4.1709327861203604,3.4182292950046866,2.0
-3.0524738560630493,4.650489639988436,1.0
-1.914328090816362,3.0040028930386096,1.0
-2.8954071906276875,9.696772690853019,0.0
-3.2482511138610937,3.729707682375505,1.0
-3.792111662781096,-1.4096725357431001,3.0
0.03478947011465916,5.321442740235342,2.0
2.065514651690498,3.8655373444796552,2.0
-3.053166356257587,-3.0618636591216113,3.0
-1.584318773063022,-5.7838032973204525,3.0
3.0897105691193163,4.690769989585287,2.0
-0.9808007472887357,3.0329141272004594,1.0
5.466698123132084,-1.480153647594241,3.0
3.5190327410915176,2.9376654756622522,2.0
-2.8361285982635445,6.847009588957641,1.0
-3.342994225602232,4.168722577345878,1.0
-10.38569112023853,1.3985283474279,0.0
-1.2367011997004307,6.060214072624681,1.0
-2.7526666983174763,4.319887967854411,1.0
-0.5916448016654888,-4.58676928938942,3.0
3.55710244693614,5.316255216255152,2.0
2.025164423471403,3.918787990248865,2.0
-5.664305544464013,-2.050780368975511,3.0
-2.62177371456849,4.3352183462173715,1.0
2.7021258767138363,2.769203393743573,2.0
5.6524037123692565,-1.4210072632881388,3.0
-3.1023892069848005,-4.799637173218065,3.0
-11.286112053328642,6.76439861444222,0.0
-7.355733850645035,5.744433446716379,0.0
9.007355128521217,3.7644325358172948,0.0
-2.912642574739736,2.3869831864230306,1.0
3.147705820763008,4.140027822225887,2.0
-4.0736909023516645,-0.9808589674683321,3.0
2.0982668699187075,11.521413408334887,0.0
1.488208228430586,-5.254511188080101,3.0
2.3355882008641373,-3.807763629588835,3.0
-5.692847771871713,-8.129222253173106,0.0
2.776576527258348,4.140742493835245,2.0
-5.3527161365260065,1.379459191815791,3.0
-5.729397241606628,-8.04084988056608,0.0
-2.4397191063210464,3.3405731127836855,1.0
-2.763457806385137,3.0829719712592096,1.0
1.9467548398661285,4.862566501247381,2.0
-2.460276320261693,4.951056862481465,1.0
-3.415091336725329,5.255226246634582,1.0
3.033210179885373,3.803798339920918,2.0
7.294175916072843,-9.408952412457078,0.0
-0.4118842640683112,-4.58650421326233,3.0
4.138097094110448,2.8845657464712238,2.0
-2.943322928160362,-11.934212986820048,0.0
-1.3451959815650505,-5.796020395354761,3.0
-2.3142264094578238,-5.285079675070948,3.0
4.339999885476209,2.2258896877212466,2.0
2.5879443452394235,2.934558260449414,2.0
2.6407144569629675,-5.77028017351316,3.0
3.7672246274532886,3.8152191673572067,2.0
8.176189781873713,4.1590843166333,0.0
-2.0179890138784096,1.795517949119676,1.0
-2.0900374591394413,5.770641872462673,1.0
-3.362855627373607,1.570244702317455,1.0
-3.1160708101204833,4.457609741940372,1.0
-4.327507490537431,2.972005926782561,1.0
-5.829190474185,-7.438639275399013,0.0
3.755461713870963,2.457318010027471,2.0
2.9705218849780626,4.136909990753395,2.0
1.8326233248396266,-4.321284535922277,3.0
4.752424003916039,2.259021742023451,2.0
9.28604102882903,-4.130535794181251,0.0
-3.512493390880902,2.5514690579662997,1.0
3.3974040328868456,5.207446043962938,2.0
-9.625245396583054,1.9058135895340769,0.0
-3.6483396309977643,-4.226267383507175,3.0
3.4140129419446907,4.927527588035703,2.0
2.291817937100988,3.9413885783984566,2.0
-1.9870571153302188,6.115770809562985,1.0
3.6007933299678356,-2.9597458865144124,3.0
-2.477554789073306,2.488906451547477,1.0
3.211622225835942,-3.2526203091153034,3.0
-1.011115361245147,4.522766742366718,1.0
6.611350062815669,5.139290517659145,2.0
-2.776979697037837,4.544322704765737,1.0
6.389106957039854,-6.362200351282854,0.0
-1.0375068603773667,10.056345118911914,0.0
-4.228520681033784,-2.0765449842060466,3.0
4.243103577848293,2.91425767903307,2.0
-4.355086065775006,4.054656120912699,1.0
-0.8295478210554439,3.3666700784697636,1.0
-5.267993574798516,-8.504309891707056,0.0
3.4400506606935735,3.194989008685283,2.0
1.6330608414178907,3.2755111386167908,2.0
-2.269843754838537,-7.561179152462605,0.0
7.9817613471350715,9.676584383529713,0.0
11.03304078653209,-0.10473095975090274,0.0
5.011721575442747,5.4027643105807,2.0
9.17829928836783,-4.259668712303626,0.0
-8.915867515627927,5.89936720637696,0.0
-3.170172531400784,4.083294637546808,1.0
-4.576308996771246,4.1436308339881975,1.0
2.742544588339725,-3.6753926725728543,3.0
8.906431593663765,3.659213247467423,0.0
2.4202401232759776,4.584352558275362,2.0
-2.084597029515063,2.0841309736915514,1.0
0.1391402454244961,-4.669583981786332,3.0
-3.8043615017626173,2.958994781716213,1.0
3.4366549182822554,-3.289985589497738,3.0
-2.8895819530538804,4.94686146164618,1.0
-3.91563229635846,3.7863228294117843,1.0
-4.187130332283324,4.466147130494954,1.0
3.508740719807207,2.8835604684997467,2.0
5.037956456955097,-6.8771726476321735,0.0
-4.45489216528931,1.34491798212051,1.0
3.5307065522006846,-4.4301488258577475,3.0
-2.476001044415672,4.551283332775587,1.0
-2.90399073200295,5.961104291291467,1.0
3.9617159605132204,2.8584509325755905,2.0
10.269024318648192,1.5963361347499576,0.0
-1.0707300033787175,2.99079684756261,1.0
3.1327678190297346,-7.6100072269574355,0.0
-4.241169063319062,-8.860817137578861,0.0
1.9448140553688273,4.021496905689951,2.0
8.791332050618163,4.942517891867866,0.0
11.264169786856883,-0.13587604688727417,0.0
1.9691847225499337,5.036244355001399,2.0
3.795031793785035,4.439033834695302,2.0
-1.803866282908893,3.929885855921969,1.0
-8.628012390860565,-3.305711312866846,0.0
-2.415046506913556,2.732663034033429,1.0
-8.892395472581832,2.7485870148023825,0.0
2.530671818682448,4.793668545625713,2.0
-3.348537607374768,-10.770110332081288,0.0
-4.258609093431389,-3.7493455183663156,3.0
-3.125819351548333,4.181459006942539,1.0
-1.567011723290422,4.712804804954862,1.0
3.6563853008413227,4.631217377651321,2.0
2.4318550947445856,2.7225946113700825,2.0
-1.7275166691512407,4.68684697706372,1.0
-10.099639390592635,0.024734972134870636,0.0
8.76756625002426,-3.5052274003660164,0.0
-9.081113366739801,0.26197536694950396,0.0
-2.040503923400559,2.9726865769490276,1.0
3.5188806757053355,4.061937021517651,2.0
-3.237312234195218,3.807696815718373,1.0
-4.675862452837407,-2.9411867738697817,3.0
4.7882339472862725,-3.2160132514563804,3.0
-5.1240270758788515,5.7796618870876895,1.0
-4.151284726022099,10.26807480659993,0.0
-3.2551871715142835,4.740333422556478,1.0
-3.0620886982142874,3.041071732285384,1.0
-4.950242470422016,-0.6893602615407461,3.0
-3.935849431276066,9.940171529144404,0.0
2.0923422917585355,3.792370863474124,2.0
-3.358446189306675,3.968604062933976,1.0
4.061131756948799,3.939259343112899,2.0
2.0831581854806096,-2.3985513279934327,3.0
7.519188818283033,7.886849342467714,0.0
-0.8949133606654978,3.750878996511281,1.0
-2.3072242302917623,2.520910711902478,1.0
-2.292321755972757,2.9943049126818067,1.0
4.060559878091819,4.141134890745299,2.0
3.463280341790388,5.590782651043358,2.0
2.6669970280136903,4.786798592117245,2.0
-4.095839163003958,3.7750804604446486,1.0
-7.495087688061491,6.166084089550252,0.0
-4.222750278738175,4.352011591090864,1.0
2.1931657243811156,10.322322950779128,0.0
3.265006359068304,3.0994691467065696,2.0
-4.136375166703857,3.382203726518972,1.0
2.461500113005659,5.146979300780954,2.0
-9.595947137127716,-3.6488906011200237,0.0
-4.4148323193144865,-7.434567838467877,0.0
2.2299307985394066,9.102965967646245,0.0
-2.5448536190504814,4.862057590546545,1.0
4.2844943775351325,5.101074386893103,2.0
-4.8701949828027695,7.91545474161595,0.0
9.830634538138092,4.44509837646967,0.0
-4.406938826232402,-0.19529872721847075,3.0
-1.294637643486916,4.743009694050077,1.0
2.7839696310064412,-5.440078601731063,3.0
2.6953210374062695,3.9511606088739297,2.0
-1.5143629580063451,-4.599864718371955,3.0
3.798438725982553,6.007988106470156,2.0
-0.23617817164715516,-6.035720473125254,3.0
-5.4602630063570015,-3.2256850539635313,3.0
5.040034486116325,-0.2583394535472284,3.0
-4.051547558340161,2.469869071256668,1.0
2.2594184597950973,5.689919834506822,2.0
-3.493131431710247,-3.8707659380491806,3.0
2.680835516781831,3.8232458180651867,2.0
2.471278367163184,3.46057393854062,2.0
9.787358418084654,-1.544782499020909,0.0
-1.790630821665237,4.492483484744622,1.0
-2.263162875894821,5.435677103799796,1.0
4.8091996452028365,7.112438184732569,0.0
-3.077922735678516,4.125923820485455,1.0
2.2306688456495953,3.841785189182292,2.0
-7.074208936141723,6.374013425675022,0.0
3.033886495461714,-3.7405826654770298,3.0
-5.022084412772999,7.602076381956728,0.0
-2.8788178480993216,5.150834649684363,1.0
5.939504341704932,-4.0263468085925185,3.0
-6.844741008237019,6.900751488935965,0.0
4.5537518857296355,3.7189217564798787,2.0
-4.031134076799734,-3.730445940932679,3.0
-2.997245950479855,-3.275638649870477,3.0
1.2740815518303512,3.3825036243360223,2.0
2.1847196706088776,4.484351701472786,2.0
-3.0750270003968008,3.483973468278272,1.0
-4.7393898568127,-7.752385940881915,0.0
3.5871143970709833,5.627119424390388,2.0
-3.2479160257430086,4.786298230900278,1.0
4.261229085698509,-4.028406626854682,3.0
-2.220303817820506,3.5178757156785307,1.0
-3.346973453105117,4.46313847997504,1.0
4.231300538290682,4.113167459428737,2.0
-9.364853025933716,-3.227252303283528,0.0
-2.4312303046605512,4.209354330187614,1.0
-4.087893012109259,3.835786215958506,1.0
4.031798754599401,4.445897984806653,2.0
1.1113808102822804,3.9497703154100634,2.0
-3.4416075471168144,-3.9691345144347725,3.0
8.33786771321403,5.624845156428901,0.0
-3.8131240938463864,3.2543795328278264,1.0
0.7677815820807972,-5.041948616758987,3.0
-0.37309061266677,-4.731519623312529,3.0
-4.250025655587605,3.2011011019068696,1.0
0.9719105902821892,-4.026263931907055,3.0
-3.983630763524025,-2.83081064194389,3.0
-2.503236467516293,-9.667095405678388,0.0
1.7310864388026426,-4.172934106962077,3.0
0.7157504172790248,-4.2833420123498485,3.0
3.581796120007464,-2.0513162205431934,3.0
-2.703799556645162,5.015342786270996,1.0
-2.265574147190333,3.469419644352791,1.0
2.11655589423815,5.500736382657942,2.0
-1.9119889804063812,-4.529050911978097,3.0
4.199939976596992,7.830511761935669,0.0
-9.693647311112064,1.191343446888966,0.0
-2.6263465943788518,3.61301516112184,1.0
-3.68135160643521,4.654641992824503,1.0
4.056947848397465,-1.8090545513154,3.0
-1.9702287693165978,-5.145907502296819,3.0
-4.654510394912746,5.722627660704549,1.0
-3.9652140767505477,3.721335228575412,1.0
4.174332495016304,-9.35561062729923,0.0
2.495439467763889,3.841152004340664,2.0
2.9976926546015252,6.278108623385512,2.0
3.925666947907861,2.943661133421155,2.0
3.7806886282132752,-3.4354554101687422,3.0
3.6292881935233696,-9.504248376942622,0.0
3.764464013800703,8.28222729910049,0.0
7.441679310220856,-8.009858453388965,0.0
-1.5496597412409379,5.746077518294195,1.0
3.3577550834268766,5.088496857529112,2.0
7.540554700127371,6.791605510684498,0.0
0.19342781476511473,-4.414193521158799,3.0
5.960035383058738,-7.679843994134752,0.0
-3.1657390551845315,-8.2925820393224,0.0
3.452941593137819,3.273857563652682,2.0
3.689506828329059,4.055035819030545,2.0
-2.8336611340493443,4.971088338382202,1.0
-0.46228053316909334,10.111766734059874,0.0
-4.617471995719594,-2.705776121633469,3.0
4.963337267346515,-5.7189562744759215,3.0
-2.7635429108320233,-4.376115312992805,3.0
-5.402772987014456,-0.7427976299431551,3.0
-3.3934759731032025,-2.596358822514572,3.0
3.633857587704096,-2.2224549182598183,3.0
7.056373356021378,6.602728809568076,0.0
3.9910470469274517,4.0070317978495495,2.0
-2.1485900632373456,5.554962727725765,1.0
-2.166242308229461,-10.579826055346185,0.0
-4.58822709870782,3.0031329052431297,1.0
4.0688892755441985,3.9222203689904345,2.0
5.590950503132034,-8.979604280182542,0.0
5.592850634038578,-7.347042766536976,0.0
-3.955754357822644,5.016287942756636,1.0
1.864880580588761,3.819109545073915,2.0
-2.1500236677187434,-3.7957804436462377,3.0
-6.057114529268427,-2.8056766546632548,3.0
5.4073781699195465,-1.4441302782356238,3.0
9.407205749801868,2.4429368428127978,0.0
4.739825377933845,-0.619081171733705,3.0
3.7775086672658977,3.0313915045462827,2.0
-2.912795007962733,4.367165405043044,1.0
-5.517159098898432,-1.855878565898744,3.0
2.809454829527892,-11.143825902831173,0.0
-2.377249643359107,-10.219782051916074,0.0
-5.2621271488769406,-0.4521938354082304,3.0
9.14585841054247,5.084171777152932,0.0
-3.9262391125885507,3.3827154307447813,1.0
-1.1358004741126504,4.192192249458696,1.0
-2.449602437626612,-9.522176124920472,0.0
3.4881542645388235,4.481055724141794,2.0
-2.5107659864499645,4.826583965137248,1.0
-4.443993691860968,-8.484968922131213,0.0
3.6151377212486437,-6.302579379966898,3.0
1.8508166325963342,3.353751762092645,2.0
-9.574359060026797,0.6829233690095373,0.0
-1.96650694287268,-4.314097226994734,3.0
2.2801864490067296,4.544426372485489,2.0
-4.039802542525562,-4.805558074247034,3.0
1.620453579003485,9.785303150685925,0.0
3.241581205324223,-9.223223715774711,0.0
-4.330649083020626,3.7732392033498554,1.0
-3.30924390763273,3.450455409189955,1.0
-7.745502605532898,-7.8453015805489805,0.0
2.995651513372816,3.45178493130454,2.0
7.00878718932584,6.535737300821625,0.0
-6.0339893621452685,5.761501893492003,1.0
-3.8539289145713576,4.659025952021096,1.0
-2.6811625966195747,3.8142632365815015,1.0
5.024304133506831,-3.33145491358,3.0
-2.302112192175831,9.146520607222849,0.0
-4.698450568400251,2.890692467502005,1.0
0.1914553273212678,-4.925265367761775,3.0
-2.8129922785252797,4.936506606057008,1.0
3.898296871206048,3.6590608194432344,2.0
7.443448475964954,7.085021153567588,0.0
2.6963118103231625,4.717695170186636,2.0
2.791369044399074,-4.1952366548108415,3.0
5.02089312728585,-7.78540985593411,0.0
-7.994325987388871,-4.019039256422374,0.0
4.76627217249632,-8.099404341951244,0.0
3.450149760059732,4.611669508098589,2.0
2.828554256543225,2.5249107785307037,2.0
-4.173216516731718,-6.189405119368613,3.0
8.610560878661627,6.667508728647063,0.0
-3.253086841014111,4.520677767080073,1.0
1.6237787795956737,3.559941226960078,2.0
-2.578172713839123,3.0946638324851476,1.0
1.2296819182172092,-5.3588784809054415,3.0
3.87599038257929,3.7461348720489327,2.0
4.961772649696041,8.167265469155405,0.0
-2.9848909980534013,-3.412402022331208,3.0
4.426132511310908,-8.141464608995387,0.0
-2.747966020065123,4.641625232441209,1.0
1.2902321926703375,4.45893895496458,2.0
-2.2202352029642993,-4.1178620710314675,3.0
8.755685947039188,5.374794680825123,0.0
7.635797717817207,-8.555430641056953,0.0
4.024346201985825,2.989399959348944,2.0
-7.439422764822212,-6.735802207282229,0.0
2.6114307532477294,2.929697584285355,2.0
-3.5770044397272027,4.881696426957742,1.0
10.751680021007196,2.841331171910819,0.0
-0.665290523427263,-3.452601944980346,3.0
2.9158704168507636,6.182267809695493,2.0
-0.6550865151041059,5.435989124169071,2.0
3.0818966752007912,4.031634016178915,2.0
2.5887931894291842,5.683373343007533,2.0
-6.151854474414332,-7.719518493892105,0.0
3.0488311248084097,2.021059826203174,2.0
-2.708625543761416,3.8852111783654495,1.0
2.5529455640339367,4.164921437925071,2.0
3.1527823671002357,6.049507318183537,2.0
-2.8477306241925,4.2341941514982055,1.0
-7.68751164292361,7.788515261591518,0.0
1.2967623424789778,-5.291645067693686,3.0
-0.9082831489079712,9.829426464323763,0.0
-2.8261764747551514,2.9415495105789624,1.0
2.0345622953000397,-4.349565226352597,3.0
-3.641449851739422,-3.4771645215776705,3.0
